avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/links/11,quotedTweet/links/12,quotedTweet/links/13,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/1579542922453721088/T5wd-nuq.jpg,Ayush Banerjee,1405248405970972680,,,,,False,False,0,https://twitter.com/Indians_InUK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,guys anyone chhattisgarh joining teesside university course september please,2021-06-16T19:38:00.000Z,https://twitter.com/ayushbhai1807/status/1405248405970972680,https://pbs.twimg.com/profile_images/1579542922453721088/T5wd-nuq.jpg,Faculty and lecturer at TMU University Moradabad for Analytics and Data Science,2018-06-10T12:47:00.000Z,,92,1707,0,1428,https://twitter.com//ayushbhai1807,Ayush Banerjee,@ayushbhai1807,False,,@ayushbhai1807,False
https://pbs.twimg.com/profile_images/1579542922453721088/T5wd-nuq.jpg,Ayush Banerjee,1405248222713421825,,,,,False,False,0,https://twitter.com/INSAUK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,guys anyone chhattisgarh joining teesside university course september please,2021-06-16T19:37:00.000Z,https://twitter.com/ayushbhai1807/status/1405248222713421825,https://pbs.twimg.com/profile_images/1579542922453721088/T5wd-nuq.jpg,Faculty and lecturer at TMU University Moradabad for Analytics and Data Science,2018-06-10T12:47:00.000Z,,92,1707,0,1428,https://twitter.com//ayushbhai1807,Ayush Banerjee,@ayushbhai1807,False,,@ayushbhai1807,False
,,1288495252022599680,,,,,False,False,0,https://npg.news/big-breaking-10-2-finish-in-school-education-new-system-of-5-3-3-4-implemented-now-in-4-years-degree-program-then-ma-without-mphil-will-be-able-to-do-phd-ugc-aicte-hrd-all-o/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,102 5334 एमए phdugc nice had खबर,2020-07-29T15:23:00.000Z,https://twitter.com/7sangita/status/1288495252022599680,https://pbs.twimg.com/profile_images/1726660492767432704/KpVAI4gP.jpg,Sangeeta Sahu  M.SC.[MATHEMATICS] M.ED. Lecturer in DIET ( District Institute Of Education & Traning Center ) EDUCATION DEPARTMENT,2011-08-27T13:09:00.000Z,India,109,625,2040,3886,https://twitter.com//7sangita,Sangeeta,@7sangita,False,,,False
,,1281257724756594689,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,lapse much sake hai debate lab hog iike hilar dalai map pod hai,2020-07-09T16:03:00.000Z,https://twitter.com/RashidA51206771/status/1281257724756594689,https://pbs.twimg.com/profile_images/1259156911796166656/MISHFPPN.jpg,युवा कोंग्रेस 🇮🇳छत्तीसगढ़ कोंग्रेस समर्थक 🇮🇳 जय हिन्द जय छत्तीसगढ़🇮🇳,2020-05-09T16:17:00.000Z,"Raipur, India",22,153,1139,237,https://twitter.com//RashidA51206771,Rashid Ashrafi,@RashidA51206771,False,,,False
,,1086676939102801920,,,,,False,False,0,https://twitter.com/rssurjewala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,nothing happen bluff master done pod bluffing,2019-01-19T17:29:00.000Z,https://twitter.com/ca_sanjeevgodha/status/1086676939102801920,https://pbs.twimg.com/profile_images/1300765529884381185/Ukg2itqK.jpg,,2010-09-14T04:36:00.000Z,Durg (Chhattisgarh),653,4880,34674,34831,https://twitter.com//ca_sanjeevgodha,Sanjeev jain,@ca_sanjeevgodha,False,,,False
,,1160453628307677184,,,,,False,False,0,https://twitter.com/search?q=%23art370,https://twitter.com/Shehla_Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,course looking pod indian government scraped art370 hanged,2019-08-11T07:31:00.000Z,https://twitter.com/rickchand007/status/1160453628307677184,https://pbs.twimg.com/profile_images/1156773079990898691/trDGtq6O.jpg,,2019-07-27T15:48:00.000Z,Raipur,1,61,417,36,https://twitter.com//rickchand007,Rick Chand,@rickchand007,False,,,False
,,1294695562248253446,https://pbs.twimg.com/media/EfeuvsSU8AAYuzr.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,linguistic,2020-08-15T18:00:00.000Z,https://twitter.com/abajpaidubey/status/1294695562248253446,https://pbs.twimg.com/profile_images/1549453210829500416/_bQUOtGb.jpg,"facebook.com/artibajpaidubey
I'm not questioning your honour....I m just denying that ।।",2009-12-26T14:38:00.000Z,"Raipur Chhattisgarh, India",586,1157,17462,13692,https://twitter.com//abajpaidubey,arti bajpai dubey,@abajpaidubey,False,instagram.com,,False
,,1025695317134434304,https://pbs.twimg.com/media/DjvwVM-XoAAfvlc.jpg,https://pbs.twimg.com/media/DjvwVM3XoAEyTaY.jpg,https://pbs.twimg.com/media/DjvwVM4W4AAeLcU.jpg,https://pbs.twimg.com/media/DjvwVM3W0AEP4Xi.jpg,True,False,0,,,,,,,,,,,,,,,,,,,,Rahul Gandhi,https://pbs.twimg.com/media/DjvwVM-XoAAfvlc.jpg,https://pbs.twimg.com/media/DjvwVM3XoAEyTaY.jpg,https://pbs.twimg.com/media/DjvwVM4W4AAeLcU.jpg,https://pbs.twimg.com/media/DjvwVM3W0AEP4Xi.jpg,,,,,,,,,,,,,,,"The CWC met today. As a team, we discussed the political situation in the country & the huge opportunity for the Congress to highlight issues of corruption and failure of the government to provide jobs to our youth. Thank you to all those who attended today’s meeting.",2018-08-04T09:39:00.000Z,https://twitter.com/RahulGandhi/status/1025677601539534848,@RahulGandhi,0,0,0,phd,well today thought raising issue massive corruption really inc talking corruption joke pod massive corruption commission khorigrabbing public money whose name involved corruption really starting new era congress,2018-08-04T10:49:00.000Z,https://twitter.com/ca_sanjeevgodha/status/1025695317134434304,https://pbs.twimg.com/profile_images/1300765529884381185/Ukg2itqK.jpg,,2010-09-14T04:36:00.000Z,Durg (Chhattisgarh),653,4880,34674,34831,https://twitter.com//ca_sanjeevgodha,Sanjeev jain,@ca_sanjeevgodha,False,,,True
,,1238976754091462657,https://pbs.twimg.com/media/ETG6yZZWoAAnzl5.jpg,,,,False,False,2,https://piped.video/1wK52fq20Fk,https://twitter.com/search?q=%23sambitphd,https://twitter.com/search?q=%23phdlife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,week pod netherlands spent india visiting beautiful temple last week dec 2019 pipedvideo1wk52fq20fk like please like share sambitphd midlife,2020-03-14T23:54:00.000Z,https://twitter.com/SambitPhD/status/1238976754091462657,https://pbs.twimg.com/profile_images/1717137512924114944/umMB8R-I.jpg,📚📝Hybrid Human-AI | Postdoc Research - AI in EdTech | PhD - CSCL + Multimodal Learning Analytics | Msc. CS | 🇮🇳 🇳🇱 🇩🇪 | linktr.ee/sambitphd | 🎥,2012-10-23T11:20:00.000Z,CAREER Advice SUBSCRIBE 👇👉,874,1905,22774,7183,https://twitter.com//SambitPhD,Dr. Sambit Praharaj,@SambitPhD,False,piped.video/sambitphd?sub_co…,,False
,,1432021768693170176,https://pbs.twimg.com/media/E9-QKJhVQAMYgRQ.jpg,,,,False,False,0,https://twitter.com/search?q=%23Paramcoachingclasses,https://twitter.com/search?q=%23paramsir,https://twitter.com/search?q=%23Paramclasses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,starting param coaching classes near andi bus stand rapper chhattisgarh class class rapper chhattisgarh college coaching also provides paramcoachingclasses paramour paramclasses,2021-08-29T16:46:00.000Z,https://twitter.com/Paramwebinfo20/status/1432021768693170176,https://pbs.twimg.com/profile_images/1100627649582456832/3F7rYSic.png,"#paramwebinfo is organization for  websites, #mobile _app_development, #advertisement,#whatsapp, bulk sms, #digitalmarketing firms in #Raipur #CHHATTISGARH.",2017-12-14T15:41:00.000Z,Raipur Chhattishgarh,66,233,104,877,https://twitter.com//Paramwebinfo20,Paramwebinfo,@Paramwebinfo20,False,Paramwebinfo.in,,False
,,1429036511962361857,,,,,False,False,0,https://twitter.com/search?q=%23𝒜𝒹𝒾𝓅ℴ𝓁𝒾,https://twitter.com/Ranjith_xmokie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,College,𝒜𝒹𝒾𝓅ℴ𝓁𝒾 dead college sollitinga evo nala anna solitude still anna emotion,2021-08-21T11:03:00.000Z,https://twitter.com/305_nisha/status/1429036511962361857,https://pbs.twimg.com/profile_images/1462080204008951812/2DbhTz5M.jpg,"if you keep Believing, the dream that you wish will come true 💜||•||  author of Serendipity and Enchanted",2021-06-08T08:29:00.000Z,,162,89,1362,5448,https://twitter.com//305_nisha,𝓃𝒾𝓈𝒽𝒶_𝒸𝓇ℯ𝒶𝓉ℯ𝓈,@305_nisha,False,wattpad.com/story/271146480?…,,False
,,1428383109167280129,,,,,True,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.comnull,,0,2,0,College,bhaiyya map ani anti kiwi una detail public baron photo wager sat toda ape personal life bare baton school worksheet disclose baron college worksheet disclose baron fir siddharth kya hum say ani personal detail wacko dense,2021-08-19T15:47:00.000Z,https://twitter.com/swadekhe/status/1428383109167280129,https://pbs.twimg.com/profile_images/1559118565143625728/dt1aKmWH.jpg,"~Tune kabhi galat bola hai?
(I stan Lady Shukla's ❤️)",2020-06-07T05:46:00.000Z,SidNaaz Nation 🌏,475,111,63961,99052,https://twitter.com//swadekhe,Sara ｡◕‿◕｡✨💫,@swadekhe,False,instagram.com/ultima_sidnaaz…,,False
,,1422194900611715076,https://pbs.twimg.com/media/E7ymtnAVcBIdrYs.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,gangrel dem visiting college sides 2017,2021-08-02T13:57:00.000Z,https://twitter.com/pavanku77551750/status/1422194900611715076,https://pbs.twimg.com/profile_images/1633513418886979599/hwzfXI40.jpg,"Electrical and Electronics Engineer 2021 
from Government engineering college Raipur",2017-01-05T12:24:00.000Z,Bhilai,9,475,452,1006,https://twitter.com//pavanku77551750,P Pavan Kumar,@pavanku77551750,False,,,False
,,1420354902048460801,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,College,pop national college linking road one outside eco market hill road,2021-07-28T12:06:00.000Z,https://twitter.com/HarbirSinghSuri/status/1420354902048460801,https://pbs.twimg.com/profile_images/1712838414502973440/264OAEk3.jpg,"Followed by :
PM @narendramodi
Khushbusundar
Sonal Mansingh
Maj Gaurav Arya
Madhu Kishwar
R Rajagopalan 
Meenadas Narayan 
Sanju Verma
Lt Gen Gurmeet Singh",2011-11-20T08:57:00.000Z,Delhi NCR,41290,1360,753941,995375,https://twitter.com//HarbirSinghSuri,🚩Harbir Singh Suri -BHARAT🚩,@HarbirSinghSuri,False,,,False
,,1425295834271289353,,,,,False,False,1,https://twitter.com/search?q=%23studentofarchitecture,https://twitter.com/search?q=%23pixelbase,https://twitter.com/search?q=%23architecture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,college faculties tell focus software reality first question firm software know studentofarchitecture pixelate architecture,2021-08-11T03:19:00.000Z,https://twitter.com/_pixelbase/status/1425295834271289353,https://pbs.twimg.com/profile_images/1522053777519374337/xy8jsqgz.jpg,We solve your all architectural needs.,2021-07-24T19:33:00.000Z,"Raipur, India",8,17,60,35,https://twitter.com//_pixelbase,Pixel Base,@_pixelbase,False,pixelbaseacademy.com,,False
,,1461989103268888576,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,knows charles darwin proposed survival fittest theory after spending days medical college,2021-11-20T09:25:00.000Z,https://twitter.com/OrthoDoctor_GSP/status/1461989103268888576,https://pbs.twimg.com/profile_images/1729053197208309760/FrvFVyF_.jpg,"MBBS from CIMS Bilaspur, PG Ortho From PtJNMC, Dr B.R.A Hospital Rpr
Doctor by profession,social activitist, Working For Poor,Support truth,support Human Rights",2012-08-07T12:32:00.000Z,"Raipur, India",782,1256,100537,10515,https://twitter.com//OrthoDoctor_GSP,Gaurav Singh Parihar ↙️🇮🇳,@OrthoDoctor_GSP,False,,,False
https://pbs.twimg.com/profile_images/1722172043016445952/vj23OeIJ.jpg,Nain Tara,1438526819595001856,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,seal pdhayaunhone sari exams gala kite,2021-09-16T15:34:00.000Z,https://twitter.com/YadavNain/status/1438526819595001856,https://pbs.twimg.com/profile_images/1722172043016445952/vj23OeIJ.jpg,"Artist! Reader! Writer! Twitter is my pocket diary 📔, Let’s decorate it with amazing tweets!✨",2021-04-12T18:26:00.000Z,"Chhattisgarh, India",1654,416,18785,9640,https://twitter.com//YadavNain,Nain Tara,@YadavNain,False,instagram.com/street_star_st…,@YadavNain,False
https://pbs.twimg.com/profile_images/1729053197208309760/FrvFVyF_.jpg,Gaurav Singh Parihar ↙️🇮🇳,1436975103548407812,,,,,False,False,0,https://twitter.com/search?q=%23NEETUG2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,best wishes neetug2021 candidates exams wish uneventful nearly next years mobs half used every thing goes well,2021-09-12T08:48:00.000Z,https://twitter.com/OrthoDoctor_GSP/status/1436975103548407812,https://pbs.twimg.com/profile_images/1729053197208309760/FrvFVyF_.jpg,"MBBS from CIMS Bilaspur, PG Ortho From PtJNMC, Dr B.R.A Hospital Rpr
Doctor by profession,social activitist, Working For Poor,Support truth,support Human Rights",2012-08-07T12:32:00.000Z,"Raipur, India",782,1256,100537,10515,https://twitter.com//OrthoDoctor_GSP,Gaurav Singh Parihar ↙️🇮🇳,@OrthoDoctor_GSP,False,,@OrthoDoctor_GSP,False
https://pbs.twimg.com/profile_images/1625785941687439360/GZuyWbRR.jpg,Vishnukant,1432781391004004352,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,exams,gathered syllabus completed fortnight session students asked appear offline exams demand simple either teach full syllabus stipulated time take online exams,2021-08-31T19:04:00.000Z,https://twitter.com/vishnukant_7/status/1432781391004004352,https://pbs.twimg.com/profile_images/1625785941687439360/GZuyWbRR.jpg,"नामानिगार @TheQuint 
लिखा बोला सब कुछ खालिस अपना।",2016-05-18T17:00:00.000Z,"Raipur, India",1807,890,6478,3178,https://twitter.com//vishnukant_7,Vishnukant,@vishnukant_7,False,thequint.com/author/1624157/…,@vishnukant_7,False
https://pbs.twimg.com/profile_images/1625785941687439360/GZuyWbRR.jpg,Vishnukant,1432717604855111691,,,,,True,False,6,https://twitter.com/search?q=%23PRSU,https://twitter.com/riteshmishraht,https://twitter.com/thealokputul,https://twitter.com/gyanendrat1,,,,,,,,,,,,,,,,NewsClick,,,,,https://zpr.io/RkDLW4VSVtCY,,,,,,,,,,,,,,Why are Students Protesting Against Offline Exams in Chhattisgarh? zpr.io/RkDLW4VSVtCY,2021-08-31T12:32:00.000Z,https://twitter.com/newsclickin/status/1432682787727974404,@newsclickin,0,0,2,exams,student varsity hold exam blended mode giving option attempt online teachers finished syllabus 1520 days taught months time protest past,2021-08-31T14:51:00.000Z,https://twitter.com/vishnukant_7/status/1432717604855111691,https://pbs.twimg.com/profile_images/1625785941687439360/GZuyWbRR.jpg,"नामानिगार @TheQuint 
लिखा बोला सब कुछ खालिस अपना।",2016-05-18T17:00:00.000Z,"Raipur, India",1807,890,6478,3178,https://twitter.com//vishnukant_7,Vishnukant,@vishnukant_7,False,thequint.com/author/1624157/…,@vishnukant_7,True
,,1425329511046909955,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,completed mechanical engineering sons merit list branch topper college president best batsman best academic performance complete two development year sector thats life,2021-08-11T05:33:00.000Z,https://twitter.com/paradoxy_Lad/status/1425329511046909955,https://pbs.twimg.com/profile_images/1529397061807919104/3kmux-S2.jpg,"Still an ore, mineral to be",2016-06-14T08:13:00.000Z,,60,172,736,153,https://twitter.com//paradoxy_Lad,Shashank Bhatt,@paradoxy_Lad,False,,,False
,,1423268624127594498,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,College,college gear hate time share chitty delete humane kite,2021-08-05T13:04:00.000Z,https://twitter.com/swadekhe/status/1423268624127594498,https://pbs.twimg.com/profile_images/1559118565143625728/dt1aKmWH.jpg,"~Tune kabhi galat bola hai?
(I stan Lady Shukla's ❤️)",2020-06-07T05:46:00.000Z,SidNaaz Nation 🌏,475,111,63961,99052,https://twitter.com//swadekhe,Sara ｡◕‿◕｡✨💫,@swadekhe,False,instagram.com/ultima_sidnaaz…,,False
,,1415725685784469508,,,,,False,False,0,https://twitter.com/myogiadityanath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,raj bhrastachar hai wha mere company tender mila kanau government college mein bear hone bawajud much work order nazi mila,2021-07-15T17:31:00.000Z,https://twitter.com/ThePrinceJaiswl/status/1415725685784469508,https://pbs.twimg.com/profile_images/1247062326932426752/DX7dNIlk.jpg,,2012-05-30T15:12:00.000Z,"Raipur, India",7,8,11,97,https://twitter.com//ThePrinceJaiswl,Prince Jaiswal,@ThePrinceJaiswl,False,,,False
,,1426223301911728129,,,,,False,False,0,https://twitter.com/DuaPrashika,https://twitter.com/FcSonuSood,https://twitter.com/SonuSood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,College,please help batchmate unable pay college fees parents passed away college allowing give exams please help,2021-08-13T16:45:00.000Z,https://twitter.com/muskan66220/status/1426223301911728129,https://pbs.twimg.com/profile_images/1703100101210882048/y1qqWclU.jpg,Chant HARE KRISHNA and be happy 😊,2017-02-06T18:30:00.000Z,"Naila Janjgir, India",35,190,14529,1240,https://twitter.com//muskan66220,Muskan gupta,@muskan66220,False,,,False
,,1420321874966310913,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,College,absolutely true monica kimchi mumbai cha street sandwich koi jawaab nazi love pop mithibai college juju,2021-07-28T09:54:00.000Z,https://twitter.com/HarbirSinghSuri/status/1420321874966310913,https://pbs.twimg.com/profile_images/1712838414502973440/264OAEk3.jpg,"Followed by :
PM @narendramodi
Khushbusundar
Sonal Mansingh
Maj Gaurav Arya
Madhu Kishwar
R Rajagopalan 
Meenadas Narayan 
Sanju Verma
Lt Gen Gurmeet Singh",2011-11-20T08:57:00.000Z,Delhi NCR,41290,1360,753941,995375,https://twitter.com//HarbirSinghSuri,🚩Harbir Singh Suri -BHARAT🚩,@HarbirSinghSuri,False,,,False
